Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-06-05,11,11010,SK Berlin Marzahn-Hellersdorf,73575,344,0,0,666,242.99829244443148
2022-06-05,11,11011,SK Berlin Lichtenberg,80001,352,0,0,1749,598.962346535162
2022-06-05,11,11012,SK Berlin Reinickendorf,70954,391,0,0,370,142.4611119667334
2022-06-05,12,12051,SK Brandenburg a.d.Havel,20527,162,0,0,125,173.51471404775126
2022-06-05,12,12052,SK Cottbus,37403,308,0,0,146,147.93349072375952
2022-06-05,12,12053,SK Frankfurt (Oder),17957,196,0,0,115,201.70130667368238
2022-06-05,12,12054,SK Potsdam,55031,275,0,0,410,225.1361799332279
2022-06-05,12,12060,LK Barnim,50247,351,0,0,282,150.52604047122122
2022-06-05,12,12061,LK Dahme-Spreewald,55714,399,0,0,336,193.86554040019388
2022-06-05,12,12062,LK Elbe-Elster,37605,394,0,0,132,130.58317257753376
2022-06-05,12,12063,LK Havelland,44025,273,0,0,216,131.15311519008094
2022-06-05,12,12064,LK Märkisch-Oderland,58662,384,0,0,368,186.6173077410685
2022-06-05,12,12065,LK Oberhavel,62360,410,0,0,385,179.71003668885425
2022-06-05,12,12066,LK Oberspreewald-Lausitz,39781,384,0,0,114,105.16993246983283
2022-06-05,12,12067,LK Oder-Spree,59251,475,0,0,307,171.244338338651
2022-06-05,12,12068,LK Ostprignitz-Ruppin,30011,212,0,0,112,113.35114565622216
2022-06-05,12,12069,LK Potsdam-Mittelmark,66870,287,0,0,405,185.81902603301614
2022-06-05,12,12070,LK Prignitz,26150,240,0,0,137,180.03574432296048
2022-06-05,12,12071,LK Spree-Neiße,42090,328,0,0,145,128.3060940970348
2022-06-05,12,12072,LK Teltow-Fläming,54442,342,0,0,299,174.2891451088287
2022-06-05,12,12073,LK Uckermark,35000,254,0,0,128,108.24524312896405
2022-06-05,13,13003,SK Rostock,64602,153,0,0,468,223.85810839898403
2022-06-05,13,13004,SK Schwerin,29471,174,0,0,267,279.2624125343848
2022-06-05,13,13071,LK Mecklenburgische Seenplatte,62353,235,0,0,563,218.1688541678776
2022-06-05,13,13072,LK Rostock,72211,317,0,0,416,191.64148301024545
2022-06-05,13,13073,LK Vorpommern-Rügen,65695,279,0,0,334,148.19218840817632
2022-06-05,13,13074,LK Nordwestmecklenburg,50027,135,0,0,463,293.08434878936544
2022-06-05,13,13075,LK Vorpommern-Greifswald,75015,507,0,0,548,232.42695304381755
2022-06-05,13,13076,LK Ludwigslust-Parchim,70203,435,0,0,476,224.69364249164482
2022-06-05,14,14511,SK Chemnitz,82274,849,0,0,301,123.15825221664396
2022-06-05,14,14521,LK Erzgebirgskreis,131606,1683,0,0,373,112.37749196335228
2022-06-05,14,14522,LK Mittelsachsen,113294,1028,0,0,348,115.43283997956706
2022-06-05,14,14523,LK Vogtlandkreis,83082,1256,0,0,348,155.42305888658137
2022-06-05,14,14524,LK Zwickau,113824,1510,0,0,318,101.91229773773927
2022-06-05,14,14612,SK Dresden,212355,1717,0,0,979,176.00727760428745
2022-06-05,14,14625,LK Bautzen,122311,1428,0,0,323,108.38562464346835
2022-06-05,14,14626,LK Görlitz,89863,1641,0,0,262,104.566607332434
2022-06-05,14,14627,LK Meißen,94174,969,0,0,255,106.08600871153344
2022-06-05,14,14628,LK Sächsische Schweiz-Osterzgebirge,101887,1465,0,0,362,147.92294930574286
2022-06-05,14,14713,SK Leipzig,200199,827,0,0,1292,216.23684294209303
2022-06-05,14,14729,LK Leipzig,96291,532,0,0,450,174.15804261840813
2022-06-05,14,14730,LK Nordsachsen,72184,635,0,0,283,143.3317801503211
2022-06-05,15,15001,SK Dessau-Roßlau,24318,162,0,0,127,160.04234191093076
2022-06-05,15,15002,SK Halle,76775,578,0,0,486,204.31757509511698
2022-06-05,15,15003,SK Magdeburg,64679,214,0,0,426,180.68073375039762
2022-06-05,15,15081,LK Altmarkkreis Salzwedel,28044,144,0,0,164,198.33831194746455
2022-06-05,15,15082,LK Anhalt-Bitterfeld,53015,392,0,0,150,95.40952950380684
2022-06-05,15,15083,LK Börde,57953,214,0,0,255,149.5013689635158
2022-06-05,15,15084,LK Burgenlandkreis,65673,884,0,0,214,120.50228053381385
2022-06-05,15,15085,LK Harz,70757,506,0,0,279,132.2431567721294
2022-06-05,15,15086,LK Jerichower Land,29017,217,0,0,174,194.62434146505151
2022-06-05,15,15087,LK Mansfeld-Südharz,46115,349,0,0,174,130.1518438177874
2022-06-05,15,15088,LK Saalekreis,67266,563,0,0,322,175.53997623123303
2022-06-05,15,15089,LK Salzlandkreis,59608,438,0,0,255,136.03119648772784
2022-06-05,15,15090,LK Stendal,34721,287,0,0,147,133.04973525817985
2022-06-05,15,15091,LK Wittenberg,41105,416,0,0,104,83.74602407698191
2022-06-05,16,16051,SK Erfurt,64643,524,0,0,164,76.74597083653109
2022-06-05,16,16052,SK Gera,28998,355,0,0,65,70.55554349477889
2022-06-05,16,16053,SK Jena,35761,145,0,0,146,131.85106248476038
2022-06-05,16,16054,SK Suhl,10449,179,0,0,35,96.16705591427393
2022-06-05,16,16055,SK Weimar,22060,157,0,0,138,211.98807951089125
2022-06-05,16,16061,LK Eichsfeld,36582,337,0,0,165,165.89083377738456
2022-06-05,16,16062,LK Nordhausen,24017,101,0,0,61,73.97884932570098
2022-06-05,16,16063,LK Wartburgkreis,51253,445,0,0,116,72.52855811975965
2022-06-05,16,16064,LK Unstrut-Hainich-Kreis,34962,414,0,0,146,143.56231194320438
2022-06-05,16,16065,LK Kyffhäuserkreis,22282,241,0,0,63,85.6886374146514
2022-06-05,16,16066,LK Schmalkalden-Meiningen,44244,648,0,0,116,93.36692396229907
2022-06-05,16,16067,LK Gotha,43374,339,0,0,97,72.08519429560874
2022-06-05,16,16068,LK Sömmerda,23158,240,0,0,27,39.069848206404565
2022-06-05,16,16069,LK Hildburghausen,23617,399,0,0,63,100.54902962206333
2022-06-05,16,16070,LK Ilm-Kreis,38414,426,0,0,135,127.83364581557866
2022-06-05,16,16071,LK Weimarer Land,27130,129,0,0,111,134.88716870617685
2022-06-05,16,16072,LK Sonneberg,20242,285,0,0,50,87.65163733258538
2022-06-05,16,16073,LK Saalfeld-Rudolstadt,35592,543,0,0,79,77.34557808476684
2022-06-05,16,16074,LK Saale-Holzland-Kreis,30091,221,0,0,75,90.56221020092735
2022-06-05,16,16075,LK Saale-Orla-Kreis,29617,331,0,0,58,72.83504118947157
2022-06-05,16,16076,LK Greiz,33319,370,0,0,48,49.654487524310014
2022-06-05,16,16077,LK Altenburger Land,31498,468,0,0,78,88.27923400787722
